V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376	1376
1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	1350
1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326	1326
1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301	1301
1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276
1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251
1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226
1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200
1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176	1176
1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150	1150
1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126	1126
1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100	1100
1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075
1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050	1050
1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026	1026
1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000	1000
974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974
949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949	949
924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924	924
899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899
874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874
849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849	849
824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824
800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800
774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774
750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750
724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724
700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700
675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675
650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650
625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625
599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599
575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575
549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549
524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500
475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475	475
449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449	449
424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424
400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400
374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374
349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349
324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324
300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300	300
275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275
249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249	249
225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225
199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199
175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175
149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149	149
124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124
99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99	99
